,"1.9079821142220632","1.6547141576207205","2.101077826711703","1.698507567936043","1.886970254749772","1.8515466245854058","1.9496999458171267","1.7976824531580204","1.6831143175677679","1.5554437426271055","1.9555739311108895","1.698802238524341","1.8875040287436502","1.5589197433113338","1.8653912304999034","2.0852438261221615","1.5483655654287136","1.7652988297861842","2.116146202542114","1.877571295569926","1.3838594943915095","1.665098083881101","1.97729673666839","2.1210630304469196","1.8528337561497494"
,"1.9050933473132399","1.6547141576207203","2.098771148575993","1.6985075679360426","1.8825831294788007","1.8478395199599131","1.9474246508978534","1.7951780943497915","1.6840591165720682","1.5546695460457782","1.9541047729281913","1.6988022385243415","1.884634121467265","1.558919743311334","1.8640435147311958","2.0825759421913257","1.5511934931124831","1.7596912605132886","2.1133783578838763","1.8729454313742522","1.3703090471852153","1.6630849248291446","1.971393682022818","2.1192241151681004","1.8483760265709483"
,"1.9022080382543143","1.65471415762072","2.096548587182859","1.6985075679360424","1.8800118572502273","1.8443375356301444","1.9453632853211846","1.8057320806231332","1.6852113156055806","1.5539304178431044","1.952699508143222","1.6988022385243415","1.8817773997643696","1.5589197433113335","1.8627135673769102","2.079916488083238","1.5540418189453238","1.7541371909470338","2.1032915407706096","1.8683378574386285","1.3726372035970726","1.6612243772580813","1.9655036056604747","2.1173857731825025","1.843943214709202"
,"1.8993265371850943","1.6692066527785403","2.0944107790366555","1.6985075679360424","1.877540084474506","1.8410446880565394","1.9435151104794914","1.8003892268242918","1.6865184640993311","1.5532275187977103","1.9513608223103465","1.6988022385243409","1.8789348623923763","1.5589197433113338","1.86140250006495","2.077265839116481","1.5569098047717074","1.7486428146983226","2.10235094769708","1.8637494350940569","1.375794790063927","1.659505543786743","1.9596272041923468","2.1155480433100147","1.8395365629069078"
,"1.8964492426047808","1.665641597183848","2.092358316548145","1.6985075679360424","1.875167551419354","1.837964781448694","1.9418782508187358","1.7950867396761319","1.6879402787297324","1.5525620007736776","1.9500914154496962","1.698802238524341","1.8761076058256132","1.5589197433113335","1.8601115012600091","2.0746243918675997","1.559796742889726","1.7455582324226184","2.1027246155985386","1.8591810750861362","1.3905424831453606","1.657917770663621","1.9537652214565524","2.113710967941528","1.8351573943609012"
,"1.893576609908878","1.6620775434385862","2.090391750250113","1.6985075679360426","1.8728941248690942","1.835101434186959","1.9404498103597416","1.8037276086612097","1.6894472695869187","1.5553093304733092","1.9488939842879602","1.6988022385243409","1.873296835666315","1.5589197433113338","1.8588418407035563","2.071992565585459","1.562701954811174","1.7424751259442397","2.103159143341552","1.859481234182502","1.3921637610726738","1.6564508137641414","1.947918452247936","2.111874593457378","1.83080711984545"
,"1.8907091617737546","1.6585147475992486","2.088511591406929","1.6985075679360424","1.8707198521080461","1.8324581088566474","1.9392260179340883","1.7956861640843083","1.6910182227658004","1.553960006223715","1.94777120234888","1.6988022385243409","1.870503879541941","1.558919743311334","1.8575948737703174","2.069370803708631","1.5656247900554672","1.7332313063492302","2.1036577295467462","1.8537863084518493","1.3940949307881907","1.6550949554417234","1.9420877463679298","2.1267510238694705","1.826487245149924"
,"1.887847500864875","1.6549535609572052","2.086288400200448","1.6985075679360422","1.8678424447330026","1.830038143764985","1.9382023906663641","1.7877018797538955","1.6926378897985965","1.5526760419996726","1.9467256980162182","1.6988022385243409","1.8677302016866744","1.5589197433113338","1.8563720456328863","2.066759575493314","1.5685646249792862","1.731108558538439","2.1042246825249444","1.848168014713723","1.3962664185842049","1.6538410789334088","1.936274013022376","2.121364627069715","1.8221993793248425"
,"1.8849923254874132","1.6513944787597938","2.084091793601727","1.6985075679360424","1.8650362344824871","1.827844783691238","1.9373739050593881","1.791468207944141","1.6942952223654986","1.55145904594706","1.9457600307807268","1.6988022385243415","1.8649774194268234","1.5589197433113342","1.855174895098951","2.0641593777596556","1.5715208616433063","1.7291823568696523","2.1048657812268297","1.8426336817732079","1.3986370013860991","1.6526807080150776","1.930478225597176","2.115983774926465","1.8179452438434522"
,"1.8821444489895083","1.6478382221710368","2.081922748859807","1.698507567936042","1.862303242761058","1.8258812076284738","1.9367351659509446","1.7810365342592487","1.695982116764348","1.550310575629598","1.9549177573802012","1.6988022385243415","1.8622473218113904","1.5589197433113338","1.8540050579546317","2.0615707367647684","1.57449292671691","1.7274384376505014","2.105588762884927","1.8371912826831258","1.4011818444152377","1.6516060195552276","1.9247014268440432","2.11060874782783","1.8137266828010474"
,"1.8793048239875305","1.6442858832317022","2.079782278524733","1.6985075679360426","1.8596461646889861","1.8241505513981533","1.9362805653005424","1.7707649497434172","1.6976925452181997","1.5492321278565542","1.9541190398336756","1.698802238524341","1.85954189064877","1.5589197433113335","1.8528642696128386","2.058994210211093","1.5774802704213815","1.7258619971092135","2.1064039738995004","1.831849393008872","1.4038856735063157","1.6506098359295145","1.9189447345112234","2.105239846084803","1.8095456742907903"
,"1.8764745728360692","1.6407391973518899","2.077671431010155","1.6985075679360424","1.8627645558249408","1.822655923236304","1.9360044248683665","1.7606790352341355","1.699421958921765","1.5482251284554354","1.95340716689223","1.698802238524341","1.8568633242258261","1.5589197433113335","1.8517543668280085","2.0564303893991114","1.58048236551177","1.7244382803387945","2.1115997640695734","1.826617099487871","1.406738920900055","1.649685603250988","1.9132093474570515","2.0998773918491254","1.8054043431125437"
,"1.8736550262510747","1.6372010958667773","2.075591291047626","1.6985075679360424","1.8590817668437405","1.8214004107399289","1.9359011190264817","1.750810323025806","1.7085566221749307","1.5472909221533417","1.9527841614781298","1.698802238524341","1.854214063992821","1.558919743311334","1.8506772881992541","2.0538799015336617","1.5804823655117697","1.72315303050402","2.1133499497748214","1.8243314700075108","1.4097355057764827","1.648827360269728","1.9074965522876917","2.0945217312765285","1.80130497498963"
,"1.8708477726676436","1.633676940543994","2.07354298001371","1.6985075679360422","1.855510264240937","1.820387077903513","1.9340585479675603","1.741197466270694","1.708607039589614","1.5464307627418779","1.9522518457962033","1.698802238524341","1.8515968244913739","1.5589197433113338","1.8496350731448035","2.05134341219329","1.5804823655117697","1.7219927998787552","2.115162031968591","1.8179915763276615","1.4128715174107265","1.6480297017417471","1.9018077305647358","2.0891732369761047","1.7972500324863532"
,"1.8821794029563208","1.630177659863086","2.0715276561093745","1.6985075679360424","1.8520611200045747","1.8196189513516166","1.9322745061635633","1.7318870777711688","1.7115773932115912","1.5456458037065772","1.951811816426698","1.6988022385243409","1.84901462677501","1.5589197433113338","1.8486298589943657","2.0488216279721447","1.5804823655117697","1.7209451398267914","2.117035637119296","1.811886070605437","1.4161444092970754","1.6472877391362903","1.8961443666339266","2.083832310794986","1.7932421728348762"
,"1.8764618074537016","1.6267292733922083","2.069546514369431","1.6985075679360422","1.8487502528744664","1.8190989952744112","1.930550973423136","1.7305345694547243","1.7113534218673416","1.544937089501927","1.951465421535517","1.698802238524341","1.8464708355120836","1.558919743311334","1.8476638758166148","2.0463152993037967","1.58048236551177","1.7199986939115837","2.1189703883004194","1.8060578756935117","1.4195524921839655","1.6465970607732108","1.8905080561339362","2.0784993869981414","1.7892842678907248"
,"1.8876884786506551","1.6234104728809098","2.0732761317608923","1.6985075679360424","1.845601215664081","1.8188300749951818","1.9288899480819737","1.7201613279756154","1.711186802489203","1.5443055476467158","1.9631279531848704","1.698802238524341","1.8439691998538426","1.5589197433113338","1.8535325949688966","2.043825223476091","1.5804823655117697","1.7191432192577027","2.1209659044044376","1.800560307828013","1.4230946083220535","1.6459536928598217","1.8880181134599576","2.073174935916395","1.7853794264374516"
,"1.8940230049986577","1.6205685955608635","2.069945528359192","1.6985075679360424","1.842649668192155","1.8188149095440616","1.927293440100356","1.7103045171765394","1.711074133114033","1.5438448218340646","1.9603334539383785","1.698802238524341","1.8415138979761476","1.5589197433113335","1.8583991332643304","2.041352247845528","1.58048236551177","1.7183695586392438","2.12302179931935","1.795455783093102","1.4267699196303376","1.6453540624160559","1.8855581238529175","2.067859468152707","1.78758785700525"
,"1.8854403296398934","1.619913393472275","2.0666929769370617","1.6985075679360422","1.8399499573820877","1.8190560140846994","1.9257634633718335","1.7010168465034823","1.7110124841188978","1.543414524076086","1.9602732895870867","1.698802238524341","1.839109584935623","1.5589197433113338","1.855259867609344","2.038897273258802","1.5804823655117697","1.7176695815692582","2.1251376810694262","1.7908077132183038","1.4305777700549658","1.644794962717651","1.883129982605658","2.0625535394582966","1.7822989232056567"
,"1.8768904944773779","1.622274713998866","2.0635206806697455","1.6985075679360422","1.8375822444555685","1.8195556335427518","1.9243020272467546","1.703272246500872","1.710999343876327","1.5430150891969148","1.960309324934011","1.6988022385243409","1.8367614430868775","1.558919743311333","1.852131936893214","2.0489033290199106","1.5804823655117697","1.7170361082300576","2.1273131509243015","1.786663418348947","1.4345175978643452","1.6442735216276456","1.8807357205367143","2.057257756417968","1.7770942879676312"
,"1.8683804093887306","1.6254923563635708","2.060430874512478","1.6985075679360424","1.8356517387866051","1.8203156693127958","1.9229111272901187","1.6943723028613307","1.711032573843826","1.5426469282765463","1.960441444509778","1.698802238524341","1.8444753183573521","1.5589197433113338","1.8490159524551022","2.043696852839689","1.58048236551177","1.7164628261217905","2.129547802482782","1.7830351683346997","1.4385888825232926","1.643787173006481","1.8783775127192193","2.0519727831199654","1.7719809110392428"
,"1.8599189239611456","1.6289080320781053","2.05742582169863","1.6985075679360426","1.8340418302484316","1.8213376014578087","1.9215927353110709","1.678577393603125","1.7111103710445863","1.5423104266973608","1.960669226534409","1.698802238524341","1.8428168474276354","1.5589197433113335","1.8459125683529034","2.03851817116125","1.5804823655117697","1.7159442060941446","2.1318412207396866","1.7798946949264223","1.4427911160341054","1.6433336312730233","1.8760576872869081","2.046699349032704","1.7669665638855663"
,"1.8515174852363794","1.632393120804241","2.0545078097676366","1.698507567936042","1.8344052876990606","1.8226224093318213","1.9203487887210289","1.67234456489462","1.7112312364964166","1.5420059422575179","1.960991949605759","1.6988022385243409","1.841201710720147","1.5712550324067092","1.842822484931675","2.0333688851342027","1.5804823655117697","1.7154754219914894","2.134192981145707","1.7771866428179575","1.44712379180017","1.6429108691187013","1.8737787341631553","2.051520066131187","1.7620599416311435"
,"1.8431910355664125","1.635909919104871","2.051679146099219","1.6985075679360426","1.8352240463067324","1.8241704940043457","1.9191811792984936","1.6666511917284053","1.7113939485408187","1.5417338033711405","1.9614086039885985","1.6988022385243415","1.8523951342356588","1.5683617740949076","1.8449545341762121","2.0282507090496473","1.5804823655117695","1.715052276392641","2.136602648671574","1.7748485738048696","1.4515864060322603","1.642517098343817","1.871543313513529","2.046228058309867","1.757270787088143"
,"1.8349592217869313","1.6394437349361992","2.0479481267301662","1.6985075679360422","1.8364002504563897","1.8259816061840055","1.9180917414605554","1.6614449848028219","1.7115975402888777","1.5414943073751686","1.9619179070978368","1.6988022385243409","1.8477736039656707","1.5654900432871217","1.8406422403966618","2.0231654792892706","1.5804823655117697","1.7271507283502934","2.1390697768888103","1.7728243689698322","1.4561784679743592","1.6390068085903065","1.8693542636688945","2.040946451571086","1.7538261589934598"
,"1.8268479720856834","1.6429877113973324","2.0476208477090663","1.6972101038517526","1.8378391944337076","1.8280547834617515","1.917082240163216","1.6566793231190144","1.7118412805818413","1.5412877189622314","1.9625183226341487","1.6988022385243409","1.8432020915123795","1.562640532355807","1.836390433089223","2.01811516399573","1.5804823655117697","1.7240322709030382","2.1415939070799594","1.7710688403594763","1.4608995160603253","1.6355005659447623","1.8848159990012585","2.035675846650727","1.75047637875473"
,"1.81889141496171","1.6465382306640122","2.049036243532049","1.6974731983981246","1.839471093391516","1.83038830056082","1.9161543585741512","1.6523156242692167","1.7121246579916578","1.5411142687580948","1.963208082728329","1.6988022385243409","1.8386823537184482","1.559813954245733","1.8322053872073985","2.013101873514787","1.5804823655117697","1.7209610871959142","2.1441745673914827","1.7704498429989184","1.465749137691547","1.6319987817868946","1.8782605270946238","2.0304168897130204","1.747697525398302"
