,"2.0001150530128906","1.8934762501702467","2.0381040238555226","2.031859910585023","1.7216945935964099","1.8268841469433021","1.7091503320844614","1.9974504437447642","2.1121823460468288","1.9423604690740044","1.814752703802257","2.195687251375553","2.093479079099806","1.4860417376270976","1.9422696146614646","1.9875246343386321","1.5588328154835003","1.3998177353075996","1.963232445348833","2.0964328636414646","1.7313088468928401","1.8925515628556608","2.132662319025087","1.8388401322594354","1.733732185822405"
,"1.999122413261828","1.8934762501702471","2.038104023855522","2.031859910585023","1.7216945935964103","1.8263877155015733","1.7091503320844614","1.9974504437447647","2.1121823460468288","1.9411721259095607","1.8146737341297308","2.1956872513755528","2.0897735518770313","1.4860417376270976","1.9422696146614646","1.9855935849889383","1.5559133003286205","1.3998177353075996","1.963232445348833","2.0943835304752945","1.7299330873039622","1.8925515628556606","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9981697119244828","1.8934762501702465","2.038104023855523","2.031859910585023","1.7216945935964103","1.8259041423110225","1.7091503320844614","1.9974504437447642","2.1121823460468288","1.9400165559614644","1.8100324191534027","2.1956872513755528","2.086117828594338","1.4860417376270976","1.942269614661465","1.9836900512534883","1.5530291409977695","1.3998177353075998","1.963232445348833","2.10109446059263","1.728590313226329","1.8925515628556608","2.132662319025086","1.8388401322594354","1.7337321858224053"
,"1.9972579589705242","1.8934762501702467","2.0381040238555226","2.031859910585023","1.7216945935964103","1.825433867646653","1.7091503320844612","1.9974504437447642","2.1121823460468288","1.9388950468136201","1.8054354413057303","2.213333414282365","2.0825143620389226","1.4860417376270976","1.9422696146614653","1.9818154613613055","1.5501820906810617","1.3998177353075996","1.963232445348833","2.0969834768398647","1.7272793923487004","1.8925515628556608","2.132662319025087","1.8388401322594354","1.733732185822405"
,"1.9963882251003222","1.8934762501702467","2.038104023855522","2.031859910585023","1.7216945935964105","1.8249773391599824","1.7091503320844614","1.9974504437447642","2.1121823460468288","1.9378089133785643","1.8008837902553705","2.2094982584270175","2.078965730087036","1.4860417376270976","1.942269614661465","1.9844079943283213","1.547373995539045","1.3998177353075996","1.9632324453488328","2.0928744011569176","1.7259991874786","1.8925515628556608","2.132662319025086","1.8388401322594354","1.7337321858224046"
,"1.9955616392712694","1.8934762501702465","2.038104023855523","2.031859910585023","1.7216945935964103","1.8245350108372023","1.7091503320844612","1.9974504437447647","2.1513871651835363","1.9367594943732787","1.79637862070078","2.2056635213686495","2.0754746397467168","1.486041737627098","1.942269614661465","1.9817045624520921","1.5446067983759162","1.3998177353075996","1.963232445348833","2.088767334091164","1.7247485747090552","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9947793862375847","1.8934762501702462","2.0381040238555226","2.031859910585023","1.7216945935964099","1.8241073418055078","1.7091503320844614","1.9974504437447642","2.1434743257572233","1.9367594943732784","1.7923361905489128","2.2018292274544864","2.0720439307787673","1.4860417376270976","1.9422696146614646","1.9790350629373339","1.5418825421311921","1.3998177353075996","1.963232445348833","2.08466238341579","1.7235264595430047","1.8925515628556606","2.132662319025087","1.8388401322594354","1.733732185822405"
,"1.9940427040541544","1.8934762501702465","2.038104023855522","2.031859910585023","1.7216945935964105","1.8236947949820421","1.7091503320844612","1.9974504437447647","2.1355770428985053","1.9367594943732787","1.7883312803058422","2.1979954029531594","2.0686765787659525","1.4860417376270976","1.9422696146614646","1.9764013909756175","1.5392033731091759","1.3998177353075996","1.963232445348833","2.0805596647919824","1.7223317909481017","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9933528814905794","1.8934762501702467","2.038104023855523","2.031859910585023","1.7216945935964103","1.8232978355617786","1.7091503320844612","1.9974504437447647","2.127696171227552","1.9367594943732784","1.7843652958502214","2.19416207624773","2.0653756974814548","1.486041737627098","1.942269614661465","1.9738055867294626","1.5365715438517364","1.3998177353075996","1.963232445348833","2.076459302505214","1.7211635734285518","1.8925515628556608","2.132662319025087","1.8388401322594357","1.7337321858224046"
,"1.9927112552950796","1.8934762501702465","2.038104023855522","2.031859910585023","1.7216945935964105","1.8229169293428924","1.7091503320844614","1.9974504437447638","2.1198326271503536","1.9367594943732787","1.7804398282919378","2.190329278052413","2.0621445403877736","1.4860417376270976","1.9422696146614646","1.9712498489710792","1.533989415544934","1.3998177353075996","1.963232445348833","2.0723614302854165","1.7200208772877108","1.8925515628556608","2.132662319025087","1.8388401322594354","1.7337321858224046"
,"1.9921192072394598","1.8934762501702465","2.038104023855522","2.031859910585023","1.7216945935964099","1.8225525408908594","1.7091503320844614","1.9974504437447642","2.111987394344805","1.9367594943732787","1.7765566613785886","2.1864970416564664","2.058986501077027","1.4860417376270976","1.942269614661465","1.968736549542906","1.5314594598340607","1.3998177353075996","1.9632324453488328","2.068266192222374","1.7189028473172363","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9915781608663132","1.8934762501702465","2.038104023855522","2.031859910585023","1.7216945935964105","1.822205131545555","1.7091503320844612","1.9974504437447638","2.1041615298171314","1.9367594943732787","1.7727177796396292","2.1826654031992936","2.05590511244369","1.4860417376270976","1.9509100680769003","1.9662682483116691","1.5289842599049481","1.3998177353075996","1.963232445348833","2.064173743789393","1.7178087101894592","1.8925515628556606","2.1326623190250866","1.8388401322594354","1.7337321858224053"
,"1.9910895778487545","1.8934762501702467","2.038104023855522","2.031859910585023","1.7216945935964107","1.821875157279101","1.709150332084461","1.9974504437447638","2.0963561705953704","1.9367594943732787","1.7731399083207429","2.178834401981507","2.052904044362078","1.486041737627098","1.94882886726334","1.963847708065421","1.5265665106724857","1.3998177353075996","1.963232445348833","2.060084252990406","1.7208744752330551","1.8925515628556606","2.132662319025087","1.8388401322594354","1.7337321858224053"
,"1.99065495386216","1.8934762501702465","2.038104023855522","2.031859910585023","1.7216945935964103","1.821563066415962","1.7091503320844614","1.9974504437447638","2.0885725411350906","1.9367594943732784","1.7693963986481425","2.1750040808175557","2.0499870996245884","1.4860417376270976","1.946747752424365","1.9614779084977507","1.5242090179007255","1.3998177353075996","1.9632324453488328","2.055997901648105","1.718938064618414","1.8925515628556608","2.132662319025086","1.8388401322594354","1.7337321858224046"
,"1.990275813858004","1.8934762501702465","2.0381040238555226","2.031859910585023","1.7216945935964103","1.82266289888684","1.7091503320844612","1.9974504437447642","2.0808119615220395","1.9367594943732784","1.7657044244869435","2.171174486436519","2.0471582078841903","1.4860417376270976","1.9446667288631563","1.9591620580200702","1.5219146960635608","1.3998177353075993","1.963232445348833","2.0519148868535786","1.7170239375598104","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.7337321858224055"
,"1.9899537066235546","1.8934762501702462","2.0381040238555226","2.031859910585023","1.7216945935964096","1.822034291631369","1.7091503320844614","1.9974504437447642","2.0730758565671645","1.9367594943732784","1.7620668689264172","2.167345669938911","2.0444214173377584","1.4860417376270976","1.9425858023279428","1.956903601634504","1.5196865647418494","1.3998177353075998","1.963232445348833","2.0478354226013855","1.715131715029218","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9924849751755784","1.8934762501702465","2.0381040238555226","2.031859910585023","1.7216945935964103","1.8214456698723342","1.7091503320844614","1.9974504437447642","2.0653657659015487","1.9367594943732784","1.7584868668830667","2.1794976476160945","2.041780883887456","1.4860417376270976","1.940504979059659","1.954706222497102","1.5175277433432248","1.3998177353075998","1.963232445348833","2.0437597416380515","1.713261128803879","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.7337321858224046"
,"1.9907556236566641","1.8934762501702465","2.0381040238555226","2.031859910585023","1.7216945935964099","1.8208980767253524","1.7091503320844614","1.9974504437447642","2.057683355192379","1.9367594943732784","1.7549678173206262","2.1718609578636663","2.039240857527728","1.4860417376270976","1.9384242658458575","1.9525738341469712","1.5154414439262864","1.3998177353075996","1.963232445348833","2.0396880975568465","1.7114120277392804","1.8925515628556606","2.1326623190250866","1.8388401322594354","1.733732185822405"
,"1.9890923960410256","1.8934762501702467","2.038104023855523","2.031859910585023","1.7216945935964099","1.8229613681841765","1.7091503320844614","1.9974504437447638","2.050030428616299","1.9367594943732784","1.7515133962430007","2.1642263768777634","2.0368056657279463","1.486041737627098","1.936343670081853","1.9505105597661108","1.5134309619130968","1.3998177353075996","1.9632324453488328","2.0356207671775244","1.7095843850269397","1.8925515628556604","2.132662319025087","1.8388401322594354","1.7337321858224053"
,"1.987497230811588","1.8934762501702465","2.0381040238555226","2.031859910585023","1.7216945935964103","1.8247980842020595","1.7091503320844614","1.9974504437447642","2.0424089427434517","1.9367594943732784","1.7481275706132595","2.1565940337467335","2.0344796936174765","1.4860417376270976","1.9342631998402477","1.9485206944326845","1.51149966448487","1.3998177353075996","1.963232445348833","2.031558053256671","1.7077783068198449","1.8925515628556608","2.1326623190250866","1.8388401322594354","1.7337321858224046"
,"1.9859720591620873","1.8934762501702462","2.038104023855522","2.031859910585023","1.7216945935964103","1.8230890387802616","1.7091503320844614","1.9974504437447642","2.034821022004365","1.9367594943732787","1.7448146134458073","2.1489640689400487","2.0322673608332473","1.4860417376270976","1.9321828639502376","1.9466086463829695","1.5096509764774135","1.3998177353075996","1.9632324453488328","2.0275002875826895","1.7059940426490754","1.8925515628556608","2.1536545078665927","1.8706114937566187","1.7337321858224053"
,"1.9845187942917215","1.8934762501702465","2.0381040238555226","2.031859910585023","1.7216945935964105","1.8214389561623814","1.7091503320844614","1.9974504437447642","2.0272689759325817","1.9367594943732784","1.7415791204404252","2.141336635659004","2.030173094961159","1.486041737627098","1.930102672088295","1.9447788541147035","1.5078883636271847","1.3998177353075996","1.963232445348833","2.0234478345195637","1.704231998111163","1.8925515628556608","2.162053520808928","1.86399974286972","1.733732185822405"
,"1.9831393196772902","1.8934762501702467","2.0381040238555226","2.031859910585023","1.7216945935964105","1.8198491215603572","1.7091503320844614","1.9974504437447642","2.0197553183986403","1.9367594943732784","1.7384260286788955","2.133711901392899","2.028201301592895","1.486041737627098","1.9280226348822245","1.9430356780569575","1.5062153130675222","1.3998177353075996","1.963232445348833","2.0194010950757546","1.7024927503789684","1.8925515628556608","2.154463810934012","1.8574434337900232","1.733732185822405"
,"1.981835476492818","1.8934762501702467","2.0381040238555226","2.031859910585023","1.7216945935964103","1.8183207614263928","1.7091503320844614","1.9974504437447647","2.012282789075513","1.9367594943732784","1.7353606380917221","2.1260900497192763","2.028201301592895","1.4860417376270976","1.9259427640309135","1.9454325938500225","1.5046353110388344","1.3998177353075998","1.963232445348833","2.015360511589407","1.7007770671804625","1.8925515628556606","2.1469404409344337","1.8509449495419668","1.7337321858224053"
,"1.9806090504305838","1.9068237241325638","2.0381040238555226","2.031859910585023","1.7216945935964099","1.8168550366737388","1.7091503320844614","1.9974504437447642","2.0048543774016756","1.9367594943732784","1.73632821376455","2.1184712823954643","2.0282013015928944","1.486041737627098","1.9238630724426267","1.9429851086464702","1.503151817856856","1.3998177353075996","1.963232445348833","2.0113265731390304","1.703078496516021","1.8925515628556608","2.1394856846583687","1.8445067888122708","1.733732185822405"
,"1.978582527041146","1.903870452743617","2.038104023855523","2.031859910585023","1.7216945935964099","1.815453036469232","1.7091503320844614","1.9974504437447642","1.997473349335147","1.9367594943732789","1.732571504790511","2.11085582179962","2.0282013015928944","1.4860417376270976","1.9217835743952765","1.9406355799144097","1.5017682402789359","1.3998177353075996","1.963232445348833","2.014566497734691","1.7005265122120368","1.8925515628556606","2.132101899943571","1.8381315710773398","1.7337321858224046"
,"1.9766363463307364","1.900944110944792","2.0381040238555226","2.031859910585023","1.7216945935964103","1.8141157727463415","1.7091503320844614","1.9974504437447638","1.9901432772191867","1.9367594943732784","1.728921141634583","2.1032439137934","2.0282013015928944","1.486041737627098","1.9197042857228448","1.9383866287938507","1.5004879015177885","1.3998177353075996","1.963232445348833","2.0088601387124716","1.6988884141279073","1.8925515628556613","2.1247915318158594","1.8318220417853794","1.733732185822405"
