,"2.9228829513516197","7.823530258866764","5.906776044301634","4.629924201507183","5.291967572352431","2.8777764586286927","7.639023812737891","5.116985315619189","4.85432914472504","5.701986208161083","3.2290476237859407","7.879420743523279","5.793720425808832","4.25518070829431","4.320948007768248","3.1749523244465574","7.511462382664143","5.414687993454311","5.149707779958844","5.247580563684595","2.7040869873089433","7.075654335402332","6.35491099176139","5.467886110066071","4.186108667320685"
,"2.9235997621154586","7.827782745270734","5.9072425480783","4.629924201507183","5.268236338550748","2.8763332014092167","7.626529464207069","5.122557948085285","4.851249078791363","5.71677897624156","3.229047623785941","7.883896433522163","5.79464349688426","4.267622037201497","4.324781775096869","3.1749523244465574","7.511190871116424","5.408439393755829","5.151351690181781","5.2463803257513835","2.7040869873089433","7.082610311561485","6.35809884654758","5.4679241951453275","4.190003493227164"
,"2.9244025540919982","7.8323699200489285","5.90781411079881","4.629924201507183","5.269664339368651","2.8749350944036114","7.629822561587171","5.127950891752835","4.835027054193869","5.717840297520653","3.229047623785941","7.888426699653181","5.8048608964733335","4.280269916043901","4.328736325691191","3.174952324446557","7.510951336141648","5.402277658174741","5.147682384320927","5.245250983205343","2.7006233461768616","7.089707633755514","6.361377144237123","5.468063389550938","4.194618200122616"
,"2.9252896597710203","7.8484875310906785","5.908486161482145","4.629924201507182","5.273099760088759","2.8735830910271316","7.633220627167039","5.133561818744625","4.835239129398974","5.719011620222647","3.229047623785941","7.893012062303537","5.803752507283483","4.291619873159761","4.332807215413827","3.174952324446558","7.51351907041656","5.396202593059848","5.1441744877517666","5.266047532094256","2.6878295544096216","7.096946155495953","6.36474528758607","5.468302012159777","4.199977449405403"
,"2.9262592862471295","7.851246142394158","5.909254703545306","4.629924201507183","5.274690244749858","2.872278138950401","7.624117764176692","5.139392760876152","4.8354632723064","5.709074882625236","3.2145942138201824","7.895714688550091","5.800509337565342","4.3024242236902905","4.3369905765418615","3.1749523244465574","7.524233563667342","5.390214017999757","5.1419553064521635","5.26052652899042","2.681659122753318","7.104325700227708","6.368202676041669","5.468638504150988","4.196627801563642"
,"2.9273095314688957","7.854208374730315","5.916813220750445","4.629924201507183","5.276363020633253","2.8710211776501935","7.630312557084957","5.145445441698283","4.8316222648032205","5.712852792726456","3.2145942138201824","7.898465986890337","5.7999616139581205","4.313393342958499","4.337254835318027","3.1749523244465574","7.513069666581109","5.384311769889399","5.139833954608898","5.250220083281906","2.6814130627433377","7.1093135147501085","6.38039480252239","5.469071424175926","4.2054821389730455"
,"2.9284384005713324","7.857345372016811","5.913265274905376","4.6184554312947865","5.278118785092519","2.869813135844118","7.636618936651503","5.151721177840839","4.84917383751208","5.716775805973699","3.2140199900382935","7.8880224096468","5.799564409816796","4.32452209815255","4.33759111586741","3.174952324446558","7.512152633399377","5.390017355248926","5.137807174421692","5.239995559878034","2.6814130627433377","7.114439514849863","6.382031095738801","5.478775061049742","4.212789979469288"
,"2.9296438220177077","7.860634753450591","5.909806743897863","4.621179247475467","5.279958233483006","2.868654928818537","7.643037904612781","5.146839483625489","4.85027114627102","5.720843452198386","3.2140199900382944","7.88272790719535","5.787864651759106","4.332473376021596","4.337998405032812","3.174952324446557","7.513072567878175","5.369221891714451","5.133944029910023","5.229854352625658","2.681413062743338","7.119703463746045","6.3769657262638715","5.479125306189399","4.22057276860982"
,"2.9309236633082754","7.864552120918764","5.90643544134059","4.623913057556728","5.281882058859841","2.867547455661023","7.649570236386769","5.155869765195504","4.8514841336348775","5.725055286917178","3.214019990038294","7.884116069947636","5.790146254902964","4.3405767477804735","4.336288411357048","3.174952324446558","7.514034894710422","5.375004842776416","5.130106125013436","5.219797889729977","2.6814130627433372","7.125105091753401","6.380411122710509","5.481427107926665","4.228742146346673"
,"2.932275746048964","7.8680978793279355","5.90314946650778","4.626656641303753","5.283932024003428","2.8664915964105875","7.656216473870409","5.165137308050267","4.852670463171625","5.73248806627035","3.2113105389576697","7.887367060763667","5.80083109510944","4.348829361987724","4.337017534587734","3.174252303200802","7.515039536517563","5.366696645455483","5.118154133823057","5.2098276376633645","2.681413062743338","7.130644095703191","6.383977919964233","5.48378417693866","4.2372220853833955"
,"2.9336978602105477","7.871754241687004","5.899947171825538","4.629409784152261","5.308550714433559","2.866491596410588","7.662976921508595","5.164122665350033","4.853902193491148","5.74002442154874","3.2113105389576697","7.890656044500018","5.80168196178503","4.357228754806174","4.338006730903371","3.1742523032008014","7.516086418069427","5.358483196759104","5.116265358494233","5.199945105615564","2.6814130627433377","7.136320138371308","6.387665860993494","5.48619485675894","4.245950318273943"
,"2.935187777446525","7.863639745080527","5.8968271359538065","4.632172277057493","5.305736410813679","2.8664915964105875","7.669851645751218","5.1762316402321575","4.855180002792703","5.747663047318144","3.2113105389576693","7.881934825026071","5.802731835207692","4.365772726331665","4.339254089504317","3.174252303200802","7.5171754662150185","5.344319442528542","5.114477965583332","5.190151850548746","2.6814130627433377","7.139782928082236","6.391474706090013","5.488657575686164","4.254877244915335"
,"2.9367432633742934","7.872781838611","5.893788141591402","4.634943916346453","5.298037684737642","2.8664915964105875","7.676840477904111","5.18048044464555","4.856504640561456","5.755402646249029","3.2113105389576697","7.887934214508131","5.803980091640813","4.38930289894904","4.340757034120849","3.174252303200802","7.51830660982032","5.3358598319550685","5.112787787344931","5.180449482928232","2.6814130627433377","7.143377424495055","6.395404233486301","5.491170842688351","4.2639638986507755"
,"2.9461372495576845","7.867203950050497","5.890829157288987","4.637724503573468","5.295319500256442","2.8577368837869197","7.6839430202683054","5.194839412709007","4.857876934558414","5.763241929114715","3.2113105389576697","7.893973649747496","5.794914140006081","4.395135961099845","4.342512358719942","3.174252303200802","7.519479779712713","5.32751726575719","5.111190852970756","5.170839673208072","2.6814130627433377","7.147103251436158","6.399454239994153","5.493733243446516","4.27317981644475"
,"2.9478172003631955","7.876011745981957","5.887949322685824","4.650615317870228","5.2926415368107085","2.8594808590978444","7.691158655357128","5.209446507144268","4.859297798475771","5.771179614807508","3.2113105389576693","7.900052266486103","5.798752614125334","4.400905569561589","4.344516279235362","3.1742523032008014","7.520195798296042","5.3192919533614536","5.109683397326707","5.161324159159998","2.6814130627433377","7.1509599955047145","6.403624541666793","5.496343436549412","4.282501166234935"
,"2.961926527804103","7.873923035098603","5.885147936697375","4.641125147589119","5.290004536804614","2.859480859097845","7.706934757922594","5.224295947310483","4.860768240314473","5.779214430371772","3.2113105389576693","7.906169222313661","5.802808452493972","4.4068092516777","4.3466583208592775","3.1742523032008014","7.520931111141842","5.313847661474931","5.1082618652578935","5.136038425722357","2.681413062743338","7.154947205713152","6.40791497448807","5.499000149846814","4.291909226033245"
,"2.963722191645672","7.882024504040732","5.8824244482746515","4.645671250821393","5.287409249246069","2.8594808590978444","7.712494349699123","5.237949197965644","4.8622893715423645","5.7873451110528915","3.2113105389576697","7.908815544333107","5.8070796638408995","4.412429369232407","4.348999446527914","3.1742523032008014","7.5216857615629635","5.308513564758996","5.1069229122621715","5.1267170280147685","2.674825435116049","7.159064393194772","6.410312702229524","5.501702176965452","4.2963892142473075"
,"2.9655725136905526","7.8902319511482375","5.879778449435752","4.660615466236325","5.284856429229221","2.875235487275175","7.718177013559881","5.251813998904101","4.860574013474729","5.795570400360999","3.21131053895767","7.915724499380521","5.811564248286894","4.418085273264844","4.347745570527428","3.1486030835606282","7.522459798561469","5.301682554166719","5.105663402259997","5.117495631305233","2.6828259660895792","7.163311030987229","6.41282332728554","5.504448373988899","4.300929330261703"
,"2.9674754189795958","7.895804687892618","5.877209670337584","4.6466538384798355","5.282346837375821","2.875235487275175","7.723981622711916","5.263832133997663","4.8589110269343205","5.8038890501482845","3.2113105389576693","7.922682494231203","5.8162602018029155","4.423776181497554","4.350940960411644","3.1486030835606282","7.523253276694291","5.294950590964837","5.101911901746217","5.108376336518015","2.6828259660895792","7.167686553899661","6.4026296588926686","5.507237656300636","4.3055201186328125"
,"2.9694288816597125","7.9014776676868514","5.868344085468631","4.654918584929637","5.279881239234536","2.875235487275175","7.717241959995192","5.276702070783944","4.857301923548485","5.812299820698696","3.197224703391415","7.929688714989363","5.821165520812833","4.429501425667211","4.354507479609192","3.1486030835606287","7.524066255941059","5.290884179852588","5.101420283989966","5.099361365099577","2.6828259660895792","7.172190358470368","6.408120168356268","5.510068995587747","4.310153931012915"
,"2.9714309288327714","7.907248655030568","5.8672329180808385","4.660406384268783","5.277460404637316","2.850086247532415","7.723306146524518","5.289713157242532","4.843832369246861","5.820801480828768","3.1972247033914143","7.937643918060398","5.8209699723715085","4.435260434046675","4.358436675522219","3.1486030835606287","7.5248988015740785","5.283565562064567","5.100979082898249","5.1110277416364225","2.670825909817552","7.176821803020837","6.41372410765705","5.512941417001479","4.314824531751954"
,"2.9734796435858195","7.91311561705056","5.861540216394753","4.679084606366593","5.275085107012201","2.852389437889173","7.729488099510679","5.300463258902486","4.842336173078966","5.829392807998365","3.1972247033914147","7.944498540062401","5.827542626700202","4.437819615781612","4.362719346369491","3.1486030835606287","7.525750984030335","5.276466723862919","5.100585864067646","5.102228639871953","2.670711920901671","7.181580207810814","6.419441508985902","5.499414009129422","4.319526797758582"
,"2.9755731672789585","7.919076692603947","5.8558234106623095","4.681948806288113","5.272756122652008","2.852389437889174","7.735786260558083","5.311334305622991","4.840899339785489","5.838072588430089","3.1972247033914147","7.951425338211461","5.834335956301386","4.440405733277464","4.367345676396365","3.1486030835606282","7.526622878785511","5.2695919285178645","5.100238368597871","5.093541407635517","2.6707446707933973","7.1852122037781925","6.412619756950952","5.5023658708167735","4.348448091038528"
